datetime	reltime	speed	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	asin	angle	angle_rad	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed
2014-02-01_23:26:16_090027	8931104.109375	25.0	-143.0	122.0	89.0	-4.549618320610687	179.0763358778626	-22.03053435114504	-0.0904541015625	-0.673583984375	0.3958740234375	0.0	0.0	-14.61	-180.7508807989736	-6.3067299650723525	180.7508807989736	-19.028579620395227	365.98126557334086	0.048999999999999905	0.019000000000000003	0.01	0.066990966796875	12.155062802095589
2014-02-01_23:26:16_156711	8937775.890625	25.0	16.0	164.0	-179.0	-6.900763358778626	-83.06106870229007	2.83206106870229	-0.4881591796875	-0.9329833984375	-0.06494140625	0.0	0.0	-20.51	-146.87505197236456	-5.1247401246463555	146.87505197236456	-9.238331862861346	-508.2112570324205	0.048999999999999905	0.019000000000000003	0.01	0.066656982421875	1.9392366709272784
2014-02-01_23:26:16_223428	8944444.015625	25.0	102.0	105.0	-265.0	-1.6641221374045803	-94.08396946564885	14.251908396946565	0.0164794921875	0.1014404296875	-0.1656494140625	0.0	0.0	-12.42	-113.22975607590408	-3.950794001252759	113.22975607590408	-1.6983800979162798	-505.26167357857	0.048999999999999905	0.019000000000000003	0.01	0.06658984375	0.4633720900731788
2014-02-01_23:26:16_290651	8951166.421875	24.09	-95.0	-15.0	3.0	-4.175572519083969	-99.12213740458016	14.51908396946565	-0.15234375	0.0372314453125	1.485595703125	0.0	0.0	1.72	-80.43595620433878	-2.806558136927382	80.43595620433878	3.6621186728596866	-492.0811967393173	0.048999999999999905	0.019000000000000003	0.01	0.06664306640625	-0.9098698585962461
2014-02-01_23:26:16_357675	8957868.8125	22.07	32.0	28.0	-63.0	-1.1755725190839694	-106.61068702290076	11.725190839694656	-0.2161865234375	-0.217041015625	1.11669921875	0.0	0.0	-3.22	-49.668626498664366	-1.7330295358919876	49.668626498664366	6.99206297319458	-458.9178886141474	0.048999999999999905	0.019000000000000003	0.01	0.067043212890625	-2.0225669912162285
2014-02-01_23:26:16_424874	8964592.71875	18.78	-30.0	69.0	-137.0	-1.1145038167938932	-117.98473282442748	11.17557251908397	-0.2783203125	-0.516357421875	1.06640625	0.0	0.0	-8.01	-19.992063754961272	-0.6975597960558713	19.992063754961272	8.33276610613685	-442.52580591662405	0.048999999999999905	0.019000000000000003	0.01	0.067061767578125	-3.28732437915654
2014-02-01_23:26:16_491958	8971297.3125	14.2	31.0	-50.0	-93.0	-3.5267175572519083	-121.26717557251908	10.961832061068701	0.0252685546875	0.4588623046875	1.8846435546875	0.0	0.0	5.77	8.76653155999707	0.3058803754360457	-8.76653155999707	7.745731671857661	-429.46907153637824	0.048999999999999905	0.019000000000000003	0.01	0.066963134765625	-4.5770818600383425
2014-02-01_23:26:16_558935	8977995.015625	10.0	1.0	-32.0	-202.0	-4.0534351145038165	-124.66412213740458	13.854961832061068	0.020263671875	0.1309814453125	1.8489990234375	0.0	0.0	3.68	35.16727119242603	1.2270506347671328	-35.16727119242603	5.391361854512768	-394.34839993884066	0.048999999999999905	0.019000000000000003	0.01	0.06694775390625	-5.5642444125815365
2014-02-01_23:26:16_628680	8984969.203125	10.0	10.0	-130.0	-157.0	3.1068702290076335	-122.8854961832061	16.587786259541986	0.593017578125	0.329833984375	0.8834228515625	0.0	0.0	15.67	60.62387996281568	2.115278435548349	-60.62387996281568	1.1980128137254296	-368.03003502582243	0.047999999999999904	0.019000000000000003	0.01	0.069169921875	-6.567484345012588
2014-02-01_23:26:16_695549	8991656.296875	10.0	163.0	-83.0	-370.0	-4.969465648854962	-115.89312977099236	15.213740458015268	0.6973876953125	0.172119140625	0.6068115234375	0.0	0.0	9.7	80.65541394017795	2.8142154201039062	-80.65541394017795	-4.224941371750905	-297.92832643283333	0.047999999999999904	0.019000000000000003	0.01	0.067236083984375	-6.931017019520135
2014-02-01_23:26:16_762545	8998362.390625	10.0	81.0	-228.0	-233.0	1.3740458015267176	-97.09160305343511	11.061068702290076	0.5872802734375	-0.407958984375	0.5667724609375	0.0	0.0	32.91	96.77413476834356	3.3766271726567885	-96.77413476834356	-10.6839296991032	-241.50457976715958	0.047999999999999904	0.019000000000000003	0.01	0.066742919921875	-7.263198930835038
2014-02-01_23:26:16_829721	9005073.40625	10.0	63.0	-153.0	-162.0	-5.793893129770993	-75.92366412213741	5.473282442748092	0.704833984375	0.091796875	0.5218505859375	0.0	0.0	18.88	105.39560299442672	3.677446022136313	-105.39560299442672	-17.74973223491047	-128.600373104187	0.047999999999999904	0.019000000000000003	0.01	0.067040771484375	-6.682237587237642
2014-02-01_23:26:16_896911	9011792.796875	10.0	129.0	-159.0	-236.0	0.8854961832061069	-69.58778625954199	7.068702290076335	0.6600341796875	-0.0338134765625	0.70068359375	0.0	0.0	19.76	111.86109410231826	3.9030388730746077	-111.86109410231826	-25.24284156919501	-96.52026641709395	0.047999999999999904	0.019000000000000003	0.01	0.06698583984375	-6.81414917089691
2014-02-01_23:26:16_963940	9018495.296875	10.0	70.0	-256.0	-131.0	-1.6564885496183206	-2.7480916030534353	7.763358778625954	1.0799560546875	0.01171875	0.5499267578125	0.0	0.0	45.02	105.77008200111534	3.6905122819649456	-105.77008200111534	-32.32393681242349	90.98124333662935	0.047999999999999904	0.019000000000000003	0.01	0.066947998046875	-4.781306302123279
2014-02-01_23:26:17_030685	9025169.890625	10.0	99.0	-157.0	-186.0	-4.6183206106870225	10.725190839694656	-3.5343511450381677	0.6439208984375	-0.0225830078125	0.6864013671875	0.0	0.0	19.46	94.82388987768418	3.3085795491166845	-94.82388987768418	-38.67229900820674	163.5005194224191	0.047999999999999904	0.019000000000000003	0.01	0.066948974609375	-3.6513152010605685
2014-02-01_23:26:17_097500	9031851.3125	10.0	50.0	-208.0	-157.0	-3.3587786259541983	25.9618320610687	-4.7251908396946565	0.7542724609375	-0.0584716796875	0.6162109375	0.0	0.0	28.16	82.5923029352371	2.881797031934302	-82.5923029352371	-44.16377976725936	183.9640305511265	0.047999999999999904	0.019000000000000003	0.01	0.066489013671875	-2.963902050958035
2014-02-01_23:26:17_166223	9038723.296875	10.0	90.0	-193.0	-173.0	-4.404580152671755	30.603053435114504	-4.129770992366412	0.796630859375	-0.021484375	0.554931640625	0.0	0.0	25.28	70.11443041649277	2.446421158984395	-70.11443041649277	-48.9576485336167	182.49955664225496	0.0469999999999999	0.019000000000000003	0.01	0.0683720703125	-2.4005779852913203
2014-02-01_23:26:17_234514	9045552.890625	10.0	83.0	-193.0	-200.0	-4.847328244274809	38.74045801526717	-2.954198473282443	0.82373046875	-0.0401611328125	0.5177001953125	0.0	0.0	25.28	57.09272196942378	1.9920698523874312	-57.09272196942378	-52.86016467413314	190.50396030829057	0.0459999999999999	0.019000000000000003	0.01	0.06835400390625	-1.7255687363191123
2014-02-01_23:26:17_302679	9052369.3125	10.0	99.0	-153.0	-215.0	-4.015267175572519	50.87022900763359	-3.7251908396946565	0.7657470703125	-0.019287109375	0.5599365234375	0.0	0.0	18.88	42.09637013640596	1.4688196139708987	-42.09637013640596	-55.72819571579222	220.11336986551683	0.0449999999999999	0.019000000000000003	0.01	0.068130126953125	-0.7520386760831479
2014-02-01_23:26:17_371337	9059238.0	10.0	86.0	-171.0	-196.0	-3.763358778625954	57.68702290076336	-6.442748091603053	0.5909423828125	-0.0030517578125	0.8311767578125	0.0	0.0	21.59	27.372971117521374	0.9550932001926509	-27.372971117521374	-57.593193224510216	216.0985064117907	0.0439999999999999	0.019000000000000003	0.01	0.0681328125	-0.13769633631872447
2014-02-01_23:26:17_440133	9066114.8125	11.16	41.0	-131.0	-187.0	-3.8931297709923665	77.31297709923665	-10.610687022900763	0.549072265625	0.050048828125	0.7203369140625	0.0	0.0	15.81	9.13596784520997	0.3187706854574309	-9.13596784520997	-58.219189919700874	266.1558387909395	0.0429999999999999	0.019000000000000003	0.01	0.06852001953125	1.1625471620910504
2014-02-01_23:26:17_508543	9072956.015625	13.8	101.0	-139.0	-244.0	-5.877862595419847	102.46564885496183	-11.923664122137405	0.4241943359375	0.04345703125	0.64013671875	0.0	0.0	16.9	-12.735792581878737	-0.44437517731607595	12.735792581878737	-57.34612584175333	319.0535623167409	0.0419999999999999	0.019000000000000003	0.01	0.068552001953125	2.6358625206130015
2014-02-01_23:26:17_577394	9079840.703125	17.72	73.0	-94.0	-285.0	-5.801526717557252	118.34351145038168	-11.877862595419847	0.4891357421875	0.0767822265625	0.68212890625	0.0	0.0	11.05	-36.53348775237613	-1.2747204379754407	36.53348775237613	-54.83988933698278	346.89974525199233	0.0409999999999999	0.019000000000000003	0.01	0.06860107421875	3.924912552964668
2014-02-01_23:26:17_646281	9086729.3125	23.84	74.0	-25.0	-197.0	-5.6183206106870225	154.25190839694656	-15.908396946564885	0.34814453125	0.0120849609375	0.1304931640625	0.0	0.0	2.87	-66.84732849825238	-2.332425976910411	66.84732849825238	-50.235844867259885	440.1345998522166	0.0399999999999999	0.019000000000000003	0.01	0.0688740234375	6.120758085974317
2014-02-01_23:26:17_715453	9093646.3125	25.0	68.0	43.0	-327.0	-2.8625954198473282	182.48091603053436	-23.778625954198475	-0.1702880859375	-0.1368408203125	0.0975341796875	0.0	0.0	-4.95	-101.1591797123166	-3.5296294386712	101.1591797123166	-43.27235910677015	498.45132777031534	0.038999999999999896	0.019000000000000003	0.01	0.0688369140625	8.107546463454858
2014-02-01_23:26:17_784243	9100525.609375	25.0	66.0	223.0	-366.0	-7.206106870229007	199.64885496183206	-26.977099236641223	-0.5811767578125	0.0404052734375	0.2125244140625	0.0	0.0	-31.58	-138.6068786420686	-4.836248382486692	138.6068786420686	-33.710751731656146	542.8489643373345	0.037999999999999895	0.019000000000000003	0.01	0.068983642578125	10.05504674887047
2014-02-01_23:26:17_852775	9107378.3125	25.0	-6.0	124.0	-23.0	-5.213740458015267	192.6259541984733	-23.30534351145038	-0.642578125	-0.3961181640625	1.5982666015625	0.0	0.0	-14.87	-168.84481662182634	-5.891305534606642	168.84481662182634	-22.126496835001145	440.7291741041188	0.036999999999999894	0.019000000000000003	0.01	0.06860888671875	10.234146516183724
2014-02-01_23:26:17_921387	9114239.8125	25.0	36.0	101.0	-59.0	7.984732824427481	-61.404580152671755	17.427480916030536	-0.365234375	-0.2105712890625	-0.1937255859375	0.0	0.0	-11.92	-139.5685783357996	-4.869803849818548	139.5685783357996	-12.550681682663559	-426.70445195502754	0.03599999999999989	0.019000000000000003	0.01	0.068610107421875	0.5189613485678883
2014-02-01_23:26:17_988560	9120960.5	24.4	24.0	120.0	-422.0	-4.290076335877862	-79.82442748091603	4.190839694656488	-0.439697265625	0.6531982421875	1.99993896484375	0.0	0.0	-14.35	-109.89648388135753	-3.8344900167954474	109.89648388135753	-5.227728406021449	-445.2928656993912	0.03599999999999989	0.019000000000000003	0.01	0.066635009765625	-0.5959820769794599
2014-02-01_23:26:18_055609	9127661.890625	22.73	100.0	29.0	-399.0	1.6412213740458015	-91.49618320610686	4.213740458015267	-0.162109375	0.0616455078125	-0.099609375	0.0	0.0	-3.33	-79.4645182970083	-2.7726628854503943	79.4645182970083	0.09911039228083673	-453.9768477248024	0.03599999999999989	0.019000000000000003	0.01	0.0670341796875	-1.6771627211023978
2014-02-01_23:26:18_122724	9134395.5	20.37	-41.0	14.0	-202.0	-0.13740458015267176	-95.93893129770993	22.206106870229007	-0.1309814453125	0.1923828125	-0.212646484375	0.0	0.0	-1.61	-50.963658061829534	-1.7782155639158943	50.963658061829534	3.511995772013663	-425.5953347039603	0.03599999999999989	0.019000000000000003	0.01	0.066967041015625	-2.354533737145486
2014-02-01_23:26:18_189845	9141085.1875	17.18	59.0	41.0	-309.0	1.3435114503816794	-106.54198473282443	8.732824427480915	-0.0157470703125	0.404052734375	1.4852294921875	0.0	0.0	-4.72	-23.312756979588908	-0.813424877166396	23.312756979588908	5.07469608807491	-412.5031079674159	0.03599999999999989	0.019000000000000003	0.01	0.067031982421875	-3.1893526027355374
2014-02-01_23:26:18_256980	9147799.203125	13.2	51.0	1.0	-50.0	-2.2977099236641223	-112.04580152671755	5.221374045801527	0.2242431640625	-0.078369140625	1.875244140625	0.0	0.0	-0.11	3.2006078595753182	0.11167508232991341	-3.2006078595753182	4.860353817682169	-395.90363455854657	0.03599999999999989	0.019000000000000003	0.01	0.06696923828125	-3.9819115059942156
2014-02-01_23:26:18_324079	9154509.109375	10.0	123.0	-44.0	-202.0	-2.549618320610687	-103.08396946564885	11.595419847328245	0.4215087890625	0.047119140625	1.080322265625	0.0	0.0	5.07	25.625376809506687	0.89411642740777	-25.625376809506687	3.145837181934582	-335.16335871395796	0.03599999999999989	0.019000000000000003	0.01	0.066906982421875	-4.21437624582506
2014-02-01_23:26:18_390849	9161185.8125	10.0	141.0	-29.0	-422.0	-3.854961832061069	-82.23664122137404	15.106870229007633	0.40234375	0.44677734375	0.635986328125	0.0	0.0	3.33	41.17550139779432	1.4366888136006393	-41.17550139779432	0.38485696088760823	-231.90465901929397	0.03599999999999989	0.019000000000000003	0.01	0.067053955078125	-3.794052358256666
2014-02-01_23:26:18_457370	9167838.0	10.0	90.0	-44.0	-223.0	-4.465648854961832	-70.76335877862596	11.648854961832061	0.4495849609375	0.143310546875	0.7955322265625	0.0	0.0	5.07	52.765194482259595	1.841074476003475	-52.765194482259595	-3.1304180074519907	-173.9643171869311	0.03599999999999989	0.019000000000000003	0.01	0.06662109375	-3.6986681153722385
2014-02-01_23:26:18_524474	9174549.0	10.0	38.0	-75.0	-170.0	-5.152671755725191	-37.80916030534351	2.2290076335877864	0.336669921875	-0.1783447265625	0.8302001953125	0.0	0.0	8.73	56.46124492749997	1.9700364594382402	-56.46124492749997	-6.881644674224519	-55.63076507788285	0.03599999999999989	0.019000000000000003	0.01	0.06643896484375	-2.719663716979087
2014-02-01_23:26:18_591431	9181248.0	10.0	32.0	-126.0	-153.0	-6.900763358778626	2.7786259541984735	-3.366412213740458	0.4283447265625	0.041259765625	1.0909423828125	0.0	0.0	15.14	51.72964580441076	1.8049422820799288	-51.72964580441076	-10.342403444048607	70.7255151269347	0.03599999999999989	0.019000000000000003	0.01	0.06690087890625	-1.3515177631263582
2014-02-01_23:26:18_658197	9187921.40625	10.0	61.0	-93.0	-223.0	-5.4961832061068705	22.69465648854962	-4.00763358778626	0.4432373046875	0.027099609375	0.6463623046875	0.0	0.0	10.92	42.75425718395	1.491774500486741	-42.75425718395	-13.202398123157677	134.17370186318556	0.03599999999999989	0.019000000000000003	0.01	0.066893798828125	-0.4482618043303357
2014-02-01_23:26:18_725279	9194628.8125	11.38	79.0	-102.0	-206.0	-4.244274809160306	65.70992366412214	-4.679389312977099	0.291748046875	0.003662109375	0.7449951171875	0.0	0.0	12.04	25.573524489308163	0.8923072047909338	-25.573524489308163	-14.905541159733831	257.97709227872855	0.03599999999999989	0.019000000000000003	0.01	0.066597900390625	1.3759187591372517
2014-02-01_23:26:18_792263	9201389.8125	14.93	61.0	-69.0	-231.0	-3.9389312977099236	110.72519083969466	-9.664122137404581	0.1181640625	0.017578125	0.7684326171875	0.0	0.0	8.01	-0.0993496975600545	-0.0034664932854171146	0.0993496975600545	-14.898885409145631	383.2163258167236	0.03599999999999989	0.019000000000000003	0.01	0.0669931640625	3.552661024505631
2014-02-01_23:26:18_860537	9208154.703125	20.08	109.0	2.0	-316.0	-4.687022900763359	134.4198473282443	-21.87786259541985	-0.1544189453125	0.115234375	0.8671875	0.0	0.0	-0.23	-29.575930041096427	-1.0319584801499102	29.575930041096427	-12.888256497118418	433.5943210983681	0.03599999999999989	0.019000000000000003	0.01	0.06798193359375	5.155799819017899
2014-02-01_23:26:18_927759	9214876.609375	25.0	73.0	80.0	-314.0	-8.763358778625955	178.19847328244273	-25.290076335877863	-0.0726318359375	-0.111328125	0.6973876953125	0.0	0.0	-9.34	-66.05683719580047	-2.3048442845708466	66.05683719580047	-8.46133563113101	544.3542854330868	0.03599999999999989	0.019000000000000003	0.01	0.067016845703125	7.660823616388189
2014-02-01_23:26:18_994605	9221562.40625	25.0	47.0	190.0	-247.0	-8.83969465648855	203.64885496183206	-23.99236641221374	-0.6053466796875	-0.081787109375	1.114013671875	0.0	0.0	-24.74	-105.96733497598822	-3.697394800278724	105.96733497598822	-1.3536594245970512	595.0199424452894	0.03599999999999989	0.019000000000000003	0.01	0.06707421875	9.739303954521116
2014-02-01_23:26:19_061359	9228237.703125	25.0	143.0	210.0	-402.0	-9.335877862595419	20.923664122137403	4.2748091603053435	-1.303955078125	-0.0504150390625	1.99993896484375	0.0	0.0	-28.58	-102.72995285358415	-3.584436596426523	102.72995285358415	5.500480020127497	-48.52193561068874	0.03599999999999989	0.019000000000000003	0.01	0.066719970703125	3.3175680670045535
2014-02-01_23:26:19_128406	9234944.609375	24.08	60.0	143.0	-420.0	0.32061068702290074	-80.7557251908397	-6.091603053435114	0.047607421875	0.119140625	1.365234375	0.0	0.0	-17.45	-76.85611704941542	-2.681650978695583	76.85611704941542	10.620568489733962	-388.38441266921905	0.03599999999999989	0.019000000000000003	0.01	0.066619140625	-0.9152331116082983
2014-02-01_23:26:19_195568	9241658.40625	23.23	181.0	228.0	-399.0	0.8320610687022901	-77.07633587786259	14.572519083969466	-0.8194580078125	-0.6068115234375	1.25244140625	0.0	0.0	-32.91	-55.83972239180132	-1.9483503974808554	55.83972239180132	14.355299805261586	-314.2259895587468	0.03599999999999989	0.019000000000000003	0.01	0.066883056640625	-0.859279193182656
2014-02-01_23:26:19_262523	9248398.109375	21.18	33.0	103.0	-90.0	-1.916030534351145	-88.95419847328245	13.931297709923664	-0.3775634765625	-0.2357177734375	0.7078857421875	0.0	0.0	-12.17	-32.2527714400223	-1.1253583893936603	32.2527714400223	16.51665282496728	-351.9760682677991	0.03599999999999989	0.019000000000000003	0.01	0.067012939453125	-2.0448445071628134
2014-02-01_23:26:19_329686	9255069.390625	18.52	79.0	50.0	-173.0	-5.0534351145038165	-91.3969465648855	5.8320610687022905	-0.248291015625	0.225341796875	1.99993896484375	0.0	0.0	-5.77	-9.806409000710786	-0.34216360784057176	9.806409000710786	17.1754850175602	-334.1036050345039	0.03599999999999989	0.019000000000000003	0.01	0.067183837890625	-2.661671110985808
2014-02-01_23:26:19_396781	9261779.21875	15.13	83.0	-33.0	-175.0	-3.0381679389312977	-95.07633587786259	8.694656488549619	-0.3402099609375	-0.4783935546875	1.0692138671875	0.0	0.0	3.79	11.997743852457738	0.41862330259796715	-11.997743852457738	16.375344466485863	-326.9433607644373	0.03599999999999989	0.019000000000000003	0.01	0.06669091796875	-3.3902208414696187
