datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-02-01_17:51:53_258327	4338957.5	10.0	51.173183899007114	-34.92057056306326	-4.239664638687306	0.0	-34.92057056306326	797825.7300061648	-0.8181356576463256	42.68310546875	-71.84871454049346
2014-02-01_17:51:53_277089	4340830.796875	10.0	0	0	0	0.0	0	797825.7300061648	1.8300237592925679	19.08203125	-71.71281451259021
2014-02-01_17:51:53_320198	4345141.40625	10.0	51.11753661576637	-34.924515421676574	-4.187712982840521	0.0	-34.924515421676574	796331.5900013021	-0.8163370055479057	42.781982421875	-71.71415240193676
2014-02-01_17:51:53_339113	4347032.40625	10.0	0	0	0	0.0	0	796331.5900013021	1.836268374352557	19.019287109375	-71.57802968139956
2014-02-01_17:51:53_381961	4351317.71875	10.0	51.09627528656272	-34.96221110299789	-4.235078624168488	0.0	-34.96221110299789	794843.8096405931	-0.821597217903967	42.553955078125	-71.58051894965888
2014-02-01_17:51:53_400759	4353197.5	10.0	0	0	0	0.0	0	794843.8096405931	1.8381795584150047	19.02001953125	-71.44403388973264
2014-02-01_17:51:53_443976	4357518.8125	10.0	51.03605560049892	-34.97723876466206	-4.207145514727747	0.0	-34.97723876466206	793349.3695411673	-0.8186391893995395	42.72607421875	-71.4458729420515
2014-02-01_17:51:53_462946	4359416.203125	10.0	0	0	0	0.0	0	793349.3695411673	1.8269628144055676	19.14501953125	-71.31009511798477
2014-02-01_17:51:53_506113	4363731.90625	10.0	51.011342649421266	-35.01822442872114	-4.231538020449136	0.0	-35.01822442872114	791846.4242819701	-0.8159153067193895	42.9189453125	-71.31047577315616
2014-02-01_17:51:53_549046	4368025.796875	10.0	50.94227027613619	-35.02472470109555	-4.18529770967553	0.0	-35.02472470109555	790338.4029504	-0.00015097283150418593	43.055908203125	-71.13396628664769
2014-02-01_17:51:53_567828	4369904.703125	10.0	0	0	0	0.0	0	790338.4029504	1.8499196953666972	18.93310546875	-71.03796028076768
2014-02-01_17:51:53_611078	4374229.40625	10.0	50.92477253287447	-35.05531525584848	-4.232000097687847	0.0	-35.05531525584848	788836.4247615681	-0.8181710871864212	42.845947265625	-71.03969231442603
2014-02-01_17:51:53_629819	4376103.5	10.0	0	0	0	0.0	0	788836.4247615681	1.8428853773128753	19.02197265625	-70.90313395967549
2014-02-01_17:51:53_673360	4380457.40625	10.0	50.873750229164166	-35.07819058979204	-4.207424896737296	0.0	-35.07819058979204	787322.8984673482	-0.8129884890358126	43.147216796875	-70.90321810557211
2014-02-01_17:51:53_692147	4382335.5	10.0	0	0	0	0.0	0	787322.8984673482	1.8495477660237396	18.9658203125	-70.76658347376015
2014-02-01_17:51:53_735389	4386663.796875	10.0	50.85500959882111	-35.14646599331246	-4.240471227971408	0.0	-35.14646599331246	785816.3455457721	-0.8199340720980085	42.864990234375	-70.76798244932372
2014-02-01_17:51:53_754321	4388553.8125	10.0	0	0	0	0.0	0	785816.3455457721	1.8439852018522844	19.06005859375	-70.63127183902688
2014-02-01_17:51:53_797250	4392846.796875	10.0	50.771733085160626	-35.140026018017316	-4.186469788053551	0.0	-35.140026018017316	784316.1855776171	-0.8231265030126553	42.69091796875	-70.63312702973799
2014-02-01_17:51:53_816046	4394726.515625	10.0	0	0	0	0.0	0	784316.1855776171	1.8479316279551532	19.015869140625	-70.49606012058779
2014-02-01_17:51:53_859238	4399045.015625	10.0	50.754916469194036	-35.123623356555264	-4.235694183965295	0.0	-35.123623356555264	782811.4521655716	-0.8198587921405674	42.841064453125	-70.49753599684414
2014-02-01_17:51:53_877924	4400913.90625	10.0	0	0	0	0.0	0	782811.4521655716	1.850656837948627	18.97900390625	-70.36049785300402
2014-02-01_17:51:53_920880	4405210.203125	10.0	50.70387034588164	-35.19897634905838	-4.195970605253495	0.0	-35.19897634905838	781312.9262142112	-0.8267911108891731	42.572998046875	-70.36302281245837
2014-02-01_17:51:53_939772	4407098.5	10.0	0	0	0	0.0	0	781312.9262142112	1.8514120057753407	19.011962890625	-70.22559275899025
2014-02-01_17:51:53_982709	4411399.09375	10.0	50.679885375833	-35.20578983785974	-4.242412199065723	0.0	-35.20578983785974	779808.9960699022	-0.8241391016715255	42.71826171875	-70.22753718035857
2014-02-01_17:51:54_001543	4413276.09375	10.0	0	0	0	0.0	0	779808.9960699022	1.8544852065468111	18.984130859375	-70.09008538596386
2014-02-01_17:51:54_044716	4417593.3125	10.0	50.61224176944051	-35.22432404884036	-4.174680451594151	0.0	-35.22432404884036	778303.8269925164	-0.8243279930070396	42.73095703125	-70.09208326138172
2014-02-01_17:51:54_063541	4419497.390625	10.0	0	0	0	0.0	0	778303.8269925164	1.8396811172831729	19.14697265625	-69.95536037346233
2014-02-01_17:51:54_106739	4423795.296875	10.0	50.59627160779285	-35.24040479731187	-4.254157618511729	0.0	-35.24040479731187	776799.2355006831	-0.8253975494472716	42.695068359375	-69.95672511301358
2014-02-01_17:51:54_149613	4428083.515625	10.0	50.558136055745514	-35.299558914593504	-4.200293245128787	0.0	-35.299558914593504	775278.4932726389	-0.0013730888835179781	43.0810546875	-69.77866300487315
2014-02-01_17:51:54_168336	4429955.09375	10.0	0	0	0	0.0	0	775278.4932726389	1.863858938744618	18.93896484375	-69.68187144760027
2014-02-01_17:51:54_211600	4434281.203125	10.0	50.50551155479023	-35.287423319523086	-4.248556503017942	0.0	-35.287423319523086	773768.4052088842	-0.824589157691327	42.7939453125	-69.6839146690161
2014-02-01_17:51:54_230308	4436152.5	10.0	0	0	0	0.0	0	773768.4052088842	1.8594787844688867	18.97705078125	-69.54618252957614
2014-02-01_17:51:54_273531	4440474.515625	10.0	50.44179842124211	-35.29866776760568	-4.180264324984638	0.0	-35.29866776760568	772261.0417868706	-0.8266061972655556	42.703125	-69.5483539374584
2014-02-01_17:51:54_292305	4442352.109375	10.0	0	0	0	0.0	0	772261.0417868706	1.8498380652010344	19.08203125	-69.4110018575583
2014-02-01_17:51:54_335625	4446684.40625	10.0	50.40899682577878	-35.31728507270297	-4.233853766980738	0.0	-35.31728507270297	770744.6231038294	-0.8225370993221776	42.93701171875	-69.41167466281803
2014-02-01_17:51:54_354535	4448598.8125	10.0	0	0	0	0.0	0	770744.6231038294	1.8565381955337128	19.023193359375	-69.27418916956796
2014-02-01_17:51:54_397336	4452855.203125	10.0	50.348908365665295	-35.33144167554576	-4.190842192017746	0.0	-35.33144167554576	769238.232239598	-0.82867654107111	42.635986328125	-69.27640787278492
2014-02-01_17:51:54_416140	4454736.296875	10.0	0	0	0	0.0	0	769238.232239598	1.8649653999205578	18.94482421875	-69.13819263156779
2014-02-01_17:51:54_459331	4459054.109375	10.0	50.32593644501871	-35.35732992537771	-4.232964303502719	0.0	-35.35732992537771	767723.4779572138	-0.8253092887675213	42.84130859375	-69.13991421358016
2014-02-01_17:51:54_478108	4460932.390625	10.0	0	0	0	0.0	0	767723.4779572138	1.861677593767317	18.9921875	-69.00202913646088
2014-02-01_17:51:54_521188	4465240.71875	10.0	50.25636049071967	-35.35063527789125	-4.166989858638731	0.0	-35.35063527789125	766212.4195401339	-0.8270146279092919	42.744873046875	-69.00400355353531
2014-02-01_17:51:54_540063	4467128.015625	10.0	0	0	0	0.0	0	766212.4195401339	1.8560760152058986	19.0458984375	-68.86631395785176
2014-02-01_17:51:54_582939	4471415.5	10.0	50.23342938426671	-35.38945231459013	-4.228629374413458	0.0	-35.38945231459013	764704.618055459	-0.8306221660185497	42.60595703125	-68.8684856785237
2014-02-01_17:51:54_601937	4473315.5	10.0	0	0	0	0.0	0	764704.618055459	1.8673296234629855	18.951904296875	-68.73004914381816
2014-02-01_17:51:54_644995	4477621.90625	10.0	50.19248390394179	-35.43498549390119	-4.20562635886708	0.0	-35.43498549390119	763182.124835952	-0.8247249845615569	42.9658203125	-68.73117098301314
2014-02-01_17:51:54_667527	4479878.203125	10.0	0	0	0	0.0	0	763182.124835952	1.741456603071801	20.347900390625	-68.59931840508209
2014-02-01_17:51:54_712116	4484333.296875	10.0	50.15241779885935	-35.47010114655481	-4.238988409409685	0.0	-35.47010114655481	761525.7681009657	-0.7595755484142399	46.697265625	-68.57884491662229
2014-02-01_17:51:54_755322	4488653.890625	10.0	50.08615437983795	-35.456839910967375	-4.187336741571254	0.0	-35.456839910967375	759999.7043261648	0.0003081139301053753	43.0400390625	-68.40350366764943
2014-02-01_17:51:54_774254	4490546.296875	10.0	0	0	0	0.0	0	759999.7043261648	1.8655741480233579	19.005859375	-68.30669468195367
2014-02-01_17:51:54_817258	4494847.109375	10.0	50.047835893232694	-35.4740683568465	-4.245100344630681	0.0	-35.4740683568465	758481.2046124903	-0.8287189746918336	42.805908203125	-68.3082917706944
2014-02-01_17:51:54_836109	4496732.40625	10.0	0	0	0	0.0	0	758481.2046124903	1.8670562293077106	19.0	-68.16995560365875
2014-02-01_17:51:54_879171	4501038.6875	10.0	50.002266784776744	-35.50369813816882	-4.203361903710805	0.0	-35.50369813816882	756956.7819094728	-0.826878646579516	42.93701171875	-68.17100467399534
2014-02-01_17:51:54_897898	4502910.890625	10.0	0	0	0	0.0	0	756956.7819094728	1.8877052270199968	18.807861328125	-68.03172511050155
2014-02-01_17:51:54_941046	4507226.015625	10.0	49.955810287852266	-35.51496650181604	-4.236695989784072	0.0	-35.51496650181604	755434.8147256275	-0.8287385293278025	42.854248046875	-68.03412174842305
2014-02-01_17:51:54_959790	4509100.0	10.0	0	0	0	0.0	0	755434.8147256275	1.866163394843408	19.031005859375	-67.89582515556431
2014-02-01_17:51:55_003127	4513434.1875	10.0	49.9053082594638	-35.53956346347881	-4.190669908018017	0.0	-35.53956346347881	753914.8563153724	-0.8309836391921884	42.76806640625	-67.89744020668948
2014-02-01_17:51:55_021886	4515310.09375	10.0	0	0	0	0.0	0	753914.8563153724	1.8555774626693333	19.15283203125	-67.75955819525005
2014-02-01_17:51:55_065149	4519636.609375	10.0	49.87548919618161	-35.54516006603672	-4.241247113552337	0.0	-35.54516006603672	752393.8862056815	-0.8306924613902583	42.789794921875	-67.76053889758745
2014-02-01_17:51:55_084016	4521523.40625	10.0	0	0	0	0.0	0	752393.8862056815	1.8722654171069328	18.985107421875	-67.621836487656
2014-02-01_17:51:55_127067	4525828.09375	10.0	49.83131175338108	-35.6031694001533	-4.205990013308978	0.0	-35.6031694001533	750864.9056619814	-0.8290397654561202	42.945068359375	-67.62285381479116
2014-02-01_17:51:55_145796	4527701.609375	10.0	0	0	0	0.0	0	750864.9056619814	1.888263393280175	18.85498046875	-67.48342833991433
2014-02-01_17:51:55_188785	4532000.296875	10.0	49.77752014303543	-35.58182201387409	-4.243266110699369	0.0	-35.58182201387409	749347.6919066076	-0.8344678219154916	42.64013671875	-67.48657384489185
2014-02-01_17:51:55_231839	4536305.8125	10.0	49.73721833449236	-35.636041189924114	-4.216079575791558	0.0	-35.636041189924114	747808.2514680654	-0.001255103310675789	43.198974609375	-67.30636899141042
2014-02-01_17:51:55_250632	4538184.8125	10.0	0	0	0	0.0	0	747808.2514680654	1.8959231151713773	18.796142578125	-67.20794647636733
2014-02-01_17:51:55_293759	4542497.703125	10.0	49.67461530007881	-35.59645290628749	-4.224333851126384	0.0	-35.59645290628749	746286.7898941502	-0.8328225183163034	42.741943359375	-67.21101186167996
2014-02-01_17:51:55_312413	4544394.609375	10.0	0	0	0	0.0	0	746286.7898941502	1.871237340590795	19.02294921875	-67.07224922344399
2014-02-01_17:51:55_355754	4548697.109375	10.0	49.648254742123655	-35.64124280135883	-4.256435318386931	0.0	-35.64124280135883	744762.5176611216	-0.8333801278406942	42.76708984375	-67.07385972017312
2014-02-01_17:51:55_374611	4550582.90625	10.0	0	0	0	0.0	0	744762.5176611216	1.8641893286302789	19.118896484375	-66.93541712306943
2014-02-01_17:51:55_417555	4554877.296875	10.0	49.57670206783293	-35.62620903201459	-4.209121666281974	0.0	-35.62620903201459	743244.376693574	-0.8360401287655865	42.613037109375	-66.93735852976313
2014-02-01_17:51:55_436442	4556765.5	10.0	0	0	0	0.0	0	743244.376693574	1.8736672426893477	19.01416015625	-66.79831054028719
2014-02-01_17:51:55_479658	4561087.703125	10.0	49.53054290290602	-35.63680703072474	-4.22755065553378	0.0	-35.63680703072474	741709.2098657036	-0.8272599383265808	43.078125	-66.79875556553273
2014-02-01_17:51:55_498453	4562966.890625	10.0	0	0	0	0.0	0	741709.2098657036	1.8868468814757893	18.886962890625	-66.65948654383953
2014-02-01_17:51:55_541519	4567273.609375	10.0	49.48218746682943	-35.64609112004921	-4.199685542951618	0.0	-35.64609112004921	740184.4517991071	-0.8333412624437609	42.77490234375	-66.66183233415384
2014-02-01_17:51:55_560187	4569139.90625	10.0	0	0	0	0.0	0	740184.4517991071	1.8829572642566073	18.930908203125	-66.52245279870682
2014-02-01_17:51:55_603446	4573466.296875	10.0	49.43341106969492	-35.62293813635281	-4.224123971565374	0.0	-35.62293813635281	738668.7288300296	-0.8372200905807351	42.549072265625	-66.52560889304534
2014-02-01_17:51:55_622203	4575345.703125	10.0	0	0	0	0.0	0	738668.7288300296	1.8505422408494965	19.25	-66.3876584826602
2014-02-01_17:51:55_666532	4579775.21875	10.0	49.38833277783143	-35.678170601360016	-4.194846870068692	0.0	-35.678170601360016	737148.4868585805	-0.8373218746529	42.60986328125	-66.38879772806503
2014-02-01_17:51:55_685311	4581652.90625	10.0	0	0	0	0.0	0	737148.4868585805	1.7565904606482514	20.31103515625	-66.25553429423984
2014-02-01_17:51:55_728508	4585975.90625	10.0	49.34726562756953	-35.661187873034564	-4.243628243786414	0.0	-35.661187873034564	735617.7199215168	-0.8307733135099679	42.92529296875	-66.25069957739933
2014-02-01_17:51:55_747338	4587855.6875	10.0	0	0	0	0.0	0	735617.7199215168	1.8881133570480284	18.88720703125	-66.11118912508412
2014-02-01_17:51:55_790259	4592148.203125	10.0	49.311532400026216	-35.73396171080423	-4.228444788637176	0.0	-35.73396171080423	734092.2828104282	-0.837082047019234	42.688720703125	-66.11373295146059
2014-02-01_17:51:55_833199	4596441.703125	10.0	49.242916886374886	-35.67659054753507	-4.239360663696712	0.0	-35.67659054753507	732560.4366240036	0.0013361703801130298	42.93701171875	-65.93394014669607
2014-02-01_17:51:55_852061	4598327.890625	10.0	0	0	0	0.0	0	732560.4366240036	1.893873961673194	18.837890625	-65.83574559807667
2014-02-01_17:51:55_895093	4602630.109375	10.0	49.20754442254485	-35.7423952792642	-4.207021433214273	0.0	-35.7423952792642	731029.7702914033	-0.8346161361822586	42.824951171875	-65.83798437256334
2014-02-01_17:51:55_913966	4604517.90625	10.0	0	0	0	0.0	0	731029.7702914033	1.8910196600817133	18.901123046875	-65.69812834322222
2014-02-01_17:51:55_957031	4608824.796875	10.0	49.14430716303757	-35.7063147171947	-4.223962659434496	0.0	-35.7063147171947	729498.9666562475	-0.8328572531470211	42.8720703125	-65.70012049319135
2014-02-01_17:51:55_975891	4610710.0	10.0	0	0	0	0.0	0	729498.9666562475	1.8764105189898963	19.029052734375	-65.56108647311278
2014-02-01_17:51:56_019040	4615029.8125	10.0	49.10147380242975	-35.7559958566004	-4.223684089953757	0.0	-35.7559958566004	727967.8226334809	-0.8349908438966883	42.822021484375	-65.56242917879378
2014-02-01_17:51:56_037770	4616898.390625	10.0	0	0	0	0.0	0	727967.8226334809	1.8797207052472629	19.02197265625	-65.42311800175092
2014-02-01_17:51:56_080800	4621208.09375	10.0	49.03179577597468	-35.67681356256697	-4.219268833978261	0.0	-35.67681356256697	726444.1282909662	-0.8353611288451825	42.708251953125	-65.42530728398548
2014-02-01_17:51:56_099630	4623084.90625	10.0	0	0	0	0.0	0	726444.1282909662	1.8803848515360722	18.97314453125	-65.28595230361015
2014-02-01_17:51:56_142618	4627391.59375	10.0	48.99975798230785	-35.7458285682904	-4.212056255488925	0.0	-35.7458285682904	724919.109661859	-0.8378679680665045	42.662841796875	-65.28818785082747
2014-02-01_17:51:56_161399	4629261.015625	10.0	0	0	0	0.0	0	724919.109661859	1.8846286323123926	18.967041015625	-65.14848843795168
2014-02-01_17:51:56_204573	4633579.109375	10.0	48.933287682678824	-35.71260821594917	-4.206111045142069	0.0	-35.71260821594917	723396.2145381658	-0.8374774899094717	42.64306640625	-65.151104443752
2014-02-01_17:51:56_223390	4635460.90625	10.0	0	0	0	0.0	0	723396.2145381658	1.8616934984349305	19.182861328125	-65.01257463351318
2014-02-01_17:51:56_266503	4639794.390625	10.0	48.91514952065943	-35.79812043764052	-4.214843241620428	0.0	-35.79812043764052	721870.3283942869	-0.8398434129627276	42.624755859375	-65.01390153817773
2014-02-01_17:51:56_285265	4641652.890625	10.0	0	0	0	0.0	0	721870.3283942869	1.8778860853023176	19.06298828125	-64.8744352512207
2014-02-01_17:51:56_328424	4645963.3125	10.0	48.839822863203516	-35.720905365121396	-4.223401588467835	0.0	-35.720905365121396	720339.3963205245	-0.8334681217881094	42.858154296875	-64.87579116547312
2014-02-01_17:51:56_347206	4647842.09375	10.0	0	0	0	0.0	0	720339.3963205245	1.8810386379483595	18.989990234375	-64.7364937369498
2014-02-01_17:51:56_390117	4652133.203125	10.0	48.81251675016655	-35.78531801692844	-4.2094463216893265	0.0	-35.78531801692844	718814.693652146	-0.8398942378284125	42.60693359375	-64.73889567238626
2014-02-01_17:51:56_433049	4656426.59375	10.0	48.73075490426768	-35.73997235100665	-4.210842422634921	0.0	-35.73997235100665	717278.4769060167	0.001054963663406392	42.983154296875	-64.55858417059343
2014-02-01_17:51:56_451831	4658304.8125	10.0	0	0	0	0.0	0	717278.4769060167	1.902589277123627	18.784912109375	-64.45993345768532
2014-02-01_17:51:56_495086	4662630.296875	10.0	48.71122657675977	-35.80715390160586	-4.212582793743234	0.0	-35.80715390160586	715740.552652358	-0.8336901297206611	42.9501953125	-64.46191496058842
2014-02-01_17:51:56_513918	4664517.40625	10.0	0	0	0	0.0	0	715740.552652358	1.8872545793676505	18.97314453125	-64.32228700974385
2014-02-01_17:51:56_557086	4668830.703125	10.0	48.647859273197945	-35.76762168103581	-4.221127603976469	0.0	-35.76762168103581	714206.1601044914	-0.8337649726574018	42.89892578125	-64.32381942020521
2014-02-01_17:51:56_575998	4670721.1875	10.0	0	0	0	0.0	0	714206.1601044914	1.8780660753451273	19.044921875	-64.18465110563697
2014-02-01_17:51:56_619111	4675032.703125	10.0	48.607259886925185	-35.82770640564865	-4.195601846398382	0.0	-35.82770640564865	712672.9861838903	-0.8372334860653632	42.79296875	-64.18601320149395
2014-02-01_17:51:56_637816	4676902.90625	10.0	0	0	0	0.0	0	712672.9861838903	1.885862617424911	18.998046875	-64.04627562567887
2014-02-01_17:51:56_681299	4681251.59375	10.0	48.55236956211304	-35.82304652342407	-4.234640562918754	0.0	-35.82304652342407	711127.225224749	-0.8301999443253159	43.14990234375	-64.04654257209602
2014-02-01_17:51:56_700064	4683128.09375	10.0	0	0	0	0.0	0	711127.225224749	1.8935989902945616	18.91796875	-63.90677032071268
2014-02-01_17:51:56_743206	4687441.890625	10.0	48.52943517671325	-35.876698185443345	-4.2116244527907165	0.0	-35.876698185443345	709592.6993120051	-0.8387851009879046	42.772216796875	-63.9088698629484
